,time[s],T1,T2/T3,pumpe
20082,669.402879635206,0.0277,0.000964,0.00011800000000000002
20083,669.4362131119332,0.0277,0.000964,0.00011800000000000002
20084,669.4695465886604,0.0277,0.000964,0.00011800000000000002
20085,669.5028800653876,0.0277,0.000964,0.00011800000000000002
20086,669.5362135421148,0.0277,0.000964,0.00011800000000000002
20087,669.569547018842,0.0277,0.000964,0.00011800000000000002
20088,669.602880495569,0.0277,0.000964,0.00011800000000000002
20089,669.6362139722962,0.0277,0.000964,0.00011800000000000002
20090,669.6695474490234,0.0277,0.000964,0.00011800000000000002
20091,669.7028809257506,0.0277,0.000964,0.00011800000000000002
20092,669.7362144024778,0.0277,0.000964,0.00011800000000000002
20093,669.769547879205,0.0277,0.000964,0.00011800000000000002
20094,669.8028813559322,0.0277,0.000964,0.00011800000000000002
20095,669.8362148326593,0.0277,0.000964,0.00011800000000000002
20096,669.8695483093865,0.0277,0.000964,0.00011800000000000002
20097,669.9028817861137,0.0277,0.000964,0.00011800000000000002
20098,669.9362152628408,0.0277,0.000964,0.00011800000000000002
20099,669.969548739568,0.0277,0.000964,0.00011800000000000002
20100,670.0028822162952,0.0277,0.000964,0.00011800000000000002
20101,670.0362156930224,0.0277,0.000964,0.00011800000000000002
20102,670.0695491697496,0.0277,0.000964,0.00011800000000000002
20103,670.1028826464767,0.0277,0.000964,0.00011800000000000002
20104,670.1362161232039,0.0277,0.000964,0.00011800000000000002
20105,670.1695495999311,0.0277,0.000964,0.00011800000000000002
20106,670.2028830766583,0.0277,0.000964,0.00011800000000000002
20107,670.2362165533855,0.0277,0.000964,0.00011800000000000002
20108,670.2695500301127,0.0277,0.000964,0.00011800000000000002
20109,670.3028835068399,0.0277,0.000964,0.00011800000000000002
20110,670.336216983567,0.0277,0.000964,0.00011800000000000002
20111,670.3695504602941,0.0277,0.000964,0.00011800000000000002
20112,670.4028839370213,0.0277,0.000964,0.00011800000000000002
20113,670.4362174137485,0.0277,0.000964,0.00011800000000000002
20114,670.4695508904757,0.0277,0.000964,0.00011800000000000002
20115,670.5028843672029,0.0277,0.000964,0.00011800000000000002
20116,670.5362178439301,0.0277,0.000964,0.00011800000000000002
20117,670.5695513206573,0.0277,0.000964,0.00011800000000000002
20118,670.6028847973845,0.0277,0.000964,0.00011800000000000002
20119,670.6362182741116,0.0277,0.000964,0.00011800000000000002
20120,670.6695517508388,0.0277,0.000964,0.00011800000000000002
20121,670.702885227566,0.0277,0.000964,0.00011800000000000002
20122,670.7362187042932,0.0277,0.000964,0.00011800000000000002
20123,670.7695521810203,0.0277,0.000964,0.00011800000000000002
20124,670.8028856577475,0.0277,0.000964,0.00011800000000000002
20125,670.8362191344747,0.0277,0.000964,0.00011800000000000002
20126,670.8695526112018,0.0277,0.000964,0.00011800000000000002
20127,670.902886087929,0.0277,0.000964,0.00011800000000000002
20128,670.9362195646562,0.0277,0.000964,0.00011800000000000002
20129,670.9695530413834,0.0277,0.000964,0.00011800000000000002
20130,671.0028865181106,0.0277,0.000964,0.00011800000000000002
20131,671.0362199948378,0.0277,0.000964,0.00011800000000000002
20132,671.069553471565,0.0277,0.000964,0.00011800000000000002
20133,671.1028869482922,0.0277,0.000964,0.00011800000000000002
20134,671.1362204250192,0.0277,0.000964,0.00011800000000000002
20135,671.1695539017464,0.0275,0.000964,0.00011800000000000002
20136,671.2028873784736,0.0275,0.000964,0.00011800000000000002
20137,671.2362208552008,0.0275,0.000964,0.00011800000000000002
20138,671.269554331928,0.0275,0.000964,0.00011800000000000002
20139,671.3028878086552,0.0275,0.000964,0.00011800000000000002
20140,671.3362212853824,0.0275,0.000964,0.00011800000000000002
20141,671.3695547621096,0.0275,0.000964,0.00011800000000000002
20142,671.4028882388367,0.0275,0.000964,0.00011800000000000002
20143,671.4362217155639,0.0275,0.000964,0.00011800000000000002
20144,671.4695551922911,0.0275,0.000964,0.00011800000000000002
20145,671.5028886690183,0.0275,0.000964,0.00011800000000000002
20146,671.5362221457455,0.0275,0.000964,0.00011800000000000002
20147,671.5695556224726,0.0275,0.000964,0.00011800000000000002
20148,671.6028890991998,0.0275,0.000964,0.00011800000000000002
20149,671.636222575927,0.0275,0.000964,0.00011800000000000002
20150,671.6695560526541,0.0275,0.000964,0.00011800000000000002
20151,671.7028895293813,0.0275,0.000964,0.00011800000000000002
20152,671.7362230061085,0.0275,0.000964,0.00011800000000000002
20153,671.7695564828357,0.0275,0.000964,0.00011800000000000002
20154,671.8028899595629,0.0275,0.000964,0.00011800000000000002
20155,671.8362234362901,0.0275,0.000964,0.00011800000000000002
20156,671.8695569130173,0.0275,0.000964,0.00011800000000000002
20157,671.9028903897444,0.0275,0.000964,0.00011800000000000002
20158,671.9362238664716,0.0275,0.000964,0.00011800000000000002
20159,671.9695573431987,0.0275,0.000964,0.00011800000000000002
20160,672.0028908199259,0.0275,0.000964,0.00011800000000000002
20161,672.0362242966531,0.0275,0.000964,0.00011800000000000002
20162,672.0695577733803,0.0275,0.000964,0.00011800000000000002
20163,672.1028912501075,0.0275,0.000964,0.00011800000000000002
20164,672.1362247268347,0.0275,0.000964,0.00011800000000000002
20165,672.1695582035618,0.0275,0.000964,0.00011800000000000002
20166,672.202891680289,0.0275,0.000964,0.00011800000000000002
20167,672.2362251570162,0.0275,0.000964,0.00011800000000000002
20168,672.2695586337434,0.0275,0.000964,0.00011800000000000002
20169,672.3028921104706,0.0275,0.000964,0.00011800000000000002
20170,672.3362255871978,0.0275,0.000964,0.00011800000000000002
20171,672.369559063925,0.0275,0.000964,0.00011800000000000002
20172,672.4028925406521,0.0275,0.000964,0.00011800000000000002
20173,672.4362260173792,0.0275,0.000964,0.00011800000000000002
20174,672.4695594941064,0.0275,0.000964,0.00011800000000000002
20175,672.5028929708336,0.0275,0.000964,0.00011800000000000002
20176,672.5362264475608,0.0275,0.000964,0.00011800000000000002
20177,672.569559924288,0.0275,0.000964,0.00011800000000000002
20178,672.6028934010152,0.0275,0.000964,0.00011800000000000002
20179,672.6362268777424,0.0275,0.000964,0.00011800000000000002
20180,672.6695603544696,0.0275,0.000964,0.00011800000000000002
20181,672.7028938311967,0.0275,0.000964,0.00011800000000000002
20182,672.7362273079239,0.0275,0.000964,0.00011800000000000002
20183,672.769560784651,0.0275,0.000964,0.00011800000000000002
20184,672.8028942613782,0.0275,0.000964,0.00011800000000000002
20185,672.8362277381054,0.0275,0.000964,0.00011800000000000002
20186,672.8695612148326,0.0275,0.000964,0.00011800000000000002
20187,672.9028946915598,0.0275,0.000964,0.00011800000000000002
20188,672.9362281682869,0.0275,0.000964,0.00011800000000000002
20189,672.9695616450141,0.0275,0.0009620000000000001,0.00011800000000000002
20190,673.0028951217413,0.0275,0.0009620000000000001,0.00011800000000000002
20191,673.0362285984685,0.0275,0.0009620000000000001,0.00011800000000000002
20192,673.0695620751957,0.0275,0.0009620000000000001,0.00011800000000000002
20193,673.1028955519229,0.0275,0.0009620000000000001,0.00011800000000000002
20194,673.1362290286501,0.0275,0.0009620000000000001,0.00011800000000000002
20195,673.1695625053773,0.0275,0.0009620000000000001,0.00011599999999999999
20196,673.2028959821043,0.0275,0.0009620000000000001,0.00011599999999999999
20197,673.2362294588315,0.0275,0.0009620000000000001,0.00011599999999999999
20198,673.2695629355587,0.0275,0.0009620000000000001,0.00011599999999999999
20199,673.3028964122859,0.0275,0.0009620000000000001,0.00011599999999999999
20200,673.3362298890131,0.0275,0.0009620000000000001,0.00011599999999999999
20201,673.3695633657403,0.0275,0.0009620000000000001,0.00011599999999999999
20202,673.4028968424675,0.0275,0.0009620000000000001,0.00011599999999999999
20203,673.4362303191947,0.0275,0.0009620000000000001,0.00011599999999999999
20204,673.4695637959218,0.0275,0.0009620000000000001,0.00011599999999999999
20205,673.502897272649,0.0275,0.0009620000000000001,0.00011599999999999999
20206,673.5362307493762,0.0275,0.0009620000000000001,0.00011599999999999999
20207,673.5695642261034,0.0275,0.0009620000000000001,0.00011599999999999999
20208,673.6028977028305,0.0275,0.0009620000000000001,0.00011599999999999999
20209,673.6362311795577,0.0275,0.0009620000000000001,0.00011599999999999999
20210,673.6695646562849,0.0275,0.0009620000000000001,0.00011599999999999999
20211,673.7028981330121,0.0275,0.0009620000000000001,0.00011599999999999999
20212,673.7362316097392,0.0275,0.0009620000000000001,0.00011599999999999999
20213,673.7695650864664,0.0275,0.0009620000000000001,0.00011599999999999999
20214,673.8028985631936,0.0275,0.0009620000000000001,0.00011599999999999999
20215,673.8362320399208,0.0275,0.0009620000000000001,0.00011599999999999999
20216,673.869565516648,0.0275,0.0009620000000000001,0.00011599999999999999
20217,673.9028989933752,0.0275,0.0009620000000000001,0.00011599999999999999
20218,673.9362324701024,0.0275,0.0009620000000000001,0.00011599999999999999
20219,673.9695659468294,0.0275,0.0009620000000000001,0.00011599999999999999
20220,674.0028994235566,0.0275,0.0009620000000000001,0.00011599999999999999
20221,674.0362329002838,0.0275,0.0009620000000000001,0.00011599999999999999
20222,674.069566377011,0.0275,0.0009620000000000001,0.00011599999999999999
20223,674.1028998537382,0.0275,0.0009620000000000001,0.00011599999999999999
20224,674.1362333304654,0.0275,0.0009620000000000001,0.00011599999999999999
20225,674.1695668071926,0.0275,0.0009620000000000001,0.00011599999999999999
20226,674.2029002839198,0.0275,0.0009620000000000001,0.00011599999999999999
20227,674.2362337606469,0.0275,0.0009620000000000001,0.00011599999999999999
20228,674.2695672373741,0.0275,0.0009620000000000001,0.00011599999999999999
20229,674.3029007141013,0.0275,0.0009620000000000001,0.00011599999999999999
20230,674.3362341908285,0.0275,0.0009620000000000001,0.00011599999999999999
20231,674.3695676675557,0.0275,0.0009620000000000001,0.00011599999999999999
20232,674.4029011442829,0.0275,0.0009620000000000001,0.00011599999999999999
20233,674.43623462101,0.0275,0.0009620000000000001,0.00011599999999999999
20234,674.4695680977372,0.0275,0.0009620000000000001,0.00011599999999999999
20235,674.5029015744643,0.0275,0.0009620000000000001,0.00011599999999999999
20236,674.5362350511915,0.0275,0.0009620000000000001,0.00011599999999999999
20237,674.5695685279187,0.0275,0.0009620000000000001,0.00011599999999999999
20238,674.6029020046459,0.0275,0.0009620000000000001,0.00011599999999999999
20239,674.6362354813731,0.0275,0.0009620000000000001,0.00011599999999999999
20240,674.6695689581003,0.0275,0.0009620000000000001,0.00011599999999999999
20241,674.7029024348275,0.0275,0.0009620000000000001,0.00011599999999999999
20242,674.7362359115547,0.0275,0.0009620000000000001,0.00011599999999999999
20243,674.7695693882818,0.0275,0.0009620000000000001,0.00011599999999999999
20244,674.802902865009,0.0275,0.0009620000000000001,0.00011599999999999999
20245,674.8362363417361,0.0275,0.0009620000000000001,0.00011599999999999999
20246,674.8695698184633,0.0275,0.0009620000000000001,0.00011599999999999999
20247,674.9029032951905,0.0275,0.0009620000000000001,0.00011599999999999999
20248,674.9362367719177,0.0275,0.0009620000000000001,0.00011599999999999999
20249,674.9695702486449,0.0275,0.0009620000000000001,0.00011599999999999999
20250,675.002903725372,0.0275,0.0009620000000000001,0.00011599999999999999
20251,675.0362372020992,0.0275,0.0009620000000000001,0.00011599999999999999
20252,675.0695706788264,0.0275,0.0009620000000000001,0.00011599999999999999
20253,675.1029041555536,0.0275,0.0009620000000000001,0.00011599999999999999
20254,675.1362376322808,0.0275,0.0009620000000000001,0.00011599999999999999
20255,675.169571109008,0.0275,0.0009620000000000001,0.00011599999999999999
20256,675.2029045857352,0.0275,0.0009620000000000001,0.00011599999999999999
20257,675.2362380624623,0.0275,0.0009620000000000001,0.00011599999999999999
20258,675.2695715391894,0.0275,0.0009620000000000001,0.00011599999999999999
20259,675.3029050159166,0.0275,0.0009620000000000001,0.00011599999999999999
20260,675.3362384926438,0.0275,0.0009620000000000001,0.00011599999999999999
20261,675.369571969371,0.0275,0.0009620000000000001,0.00011599999999999999
20262,675.4029054460982,0.0275,0.0009620000000000001,0.00011599999999999999
20263,675.4362389228254,0.0275,0.0009620000000000001,0.00011599999999999999
20264,675.4695723995526,0.0275,0.0009620000000000001,0.00011599999999999999
20265,675.5029058762798,0.0275,0.0009620000000000001,0.00011599999999999999
20266,675.5362393530069,0.0275,0.0009620000000000001,0.00011599999999999999
20267,675.569572829734,0.0275,0.0009620000000000001,0.00011599999999999999
20268,675.6029063064613,0.0275,0.0009620000000000001,0.00011599999999999999
20269,675.6362397831884,0.0275,0.0009620000000000001,0.00011599999999999999
20270,675.6695732599156,0.0275,0.0009620000000000001,0.00011599999999999999
20271,675.7029067366428,0.0275,0.0009620000000000001,0.00011599999999999999
20272,675.73624021337,0.0275,0.0009620000000000001,0.00011599999999999999
20273,675.7695736900971,0.0275,0.0009620000000000001,0.00011599999999999999
20274,675.8029071668243,0.0275,0.0009620000000000001,0.00011599999999999999
20275,675.8362406435515,0.0275,0.0009620000000000001,0.00011599999999999999
20276,675.8695741202787,0.0275,0.0009620000000000001,0.00011599999999999999
20277,675.9029075970059,0.0275,0.0009620000000000001,0.00011599999999999999
20278,675.9362410737331,0.0275,0.0009620000000000001,0.00011599999999999999
20279,675.9695745504603,0.0275,0.0009620000000000001,0.00011599999999999999
20280,676.0029080271875,0.0275,0.0009620000000000001,0.00011599999999999999
20281,676.0362415039145,0.0275,0.0009620000000000001,0.00011599999999999999
20282,676.0695749806417,0.0275,0.0009620000000000001,0.00011599999999999999
20283,676.1029084573689,0.0275,0.0009620000000000001,0.00011599999999999999
20284,676.1362419340961,0.0275,0.0009620000000000001,0.00011599999999999999
20285,676.1695754108233,0.0275,0.0009620000000000001,0.00011599999999999999
20286,676.2029088875505,0.0275,0.0009620000000000001,0.00011599999999999999
20287,676.2362423642777,0.0275,0.0009620000000000001,0.00011599999999999999
20288,676.2695758410049,0.0275,0.0009620000000000001,0.00011599999999999999
20289,676.302909317732,0.0275,0.0009620000000000001,0.00011599999999999999
20290,676.3362427944592,0.0275,0.0009620000000000001,0.00011599999999999999
20291,676.3695762711864,0.0275,0.0009620000000000001,0.00011599999999999999
20292,676.4029097479136,0.0275,0.0009620000000000001,0.00011599999999999999
20293,676.4362432246407,0.0275,0.0009620000000000001,0.00011599999999999999
20294,676.4695767013679,0.0275,0.0009620000000000001,0.00011599999999999999
20295,676.5029101780951,0.0275,0.0009620000000000001,0.00011599999999999999
20296,676.5362436548223,0.0275,0.0009620000000000001,0.00011599999999999999
20297,676.5695771315494,0.0275,0.0009620000000000001,0.00011599999999999999
20298,676.6029106082766,0.0275,0.0009620000000000001,0.00011599999999999999
20299,676.6362440850038,0.0275,0.0009620000000000001,0.00011599999999999999
20300,676.669577561731,0.0275,0.0009620000000000001,0.00011599999999999999
20301,676.7029110384582,0.0275,0.0009620000000000001,0.00011599999999999999
20302,676.7362445151854,0.0275,0.0009620000000000001,0.00011599999999999999
20303,676.7695779919126,0.0275,0.0009620000000000001,0.00011599999999999999
20304,676.8029114686396,0.0275,0.0009620000000000001,0.00011599999999999999
20305,676.8362449453668,0.0275,0.0009620000000000001,0.00011599999999999999
20306,676.869578422094,0.0275,0.0009620000000000001,0.00011599999999999999
20307,676.9029118988212,0.0275,0.0009620000000000001,0.00011599999999999999
20308,676.9362453755484,0.0275,0.0009620000000000001,0.00011599999999999999
20309,676.9695788522756,0.0275,0.0009620000000000001,0.00011599999999999999
20310,677.0029123290028,0.0275,0.0009620000000000001,0.00011599999999999999
20311,677.03624580573,0.0275,0.0009620000000000001,0.00011599999999999999
20312,677.0695792824571,0.0275,0.0009620000000000001,0.00011599999999999999
20313,677.1029127591843,0.0275,0.0009620000000000001,0.00011599999999999999
20314,677.1362462359115,0.0275,0.0009620000000000001,0.00011599999999999999
